AeroDyn airfoil file Created with QBlade CE v 2.0.5.2_alpha windows on 30.03.2023 at 09:07:41 Compatible with AeroDyn v13.0.
Polar "EPPLER_422_AIRFOIL_Re0.300_M0.00_N9.0 360 M" on Foil "EPPLER 422 AIRFOIL" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
    35.000  3.580902  0.016765 -0.500841
    36.000  3.663926  0.016901 -0.511066
    37.000  3.747015  0.017039 -0.520951
    38.000  3.830245  0.017176 -0.530485
    39.000  3.913723  0.017311 -0.539660
    40.000  3.997598  0.017437 -0.548474
    41.000  4.082058  0.017544 -0.556929
    42.000  4.167340  0.017619 -0.565030
    43.000  4.253736  0.017640 -0.572789
    44.000  4.341596  0.017580 -0.580224
    45.000  4.431343  0.017405 -0.587357
    46.000  4.523475  0.017072 -0.594216
    47.000  4.618586  0.016532 -0.600839
    48.000  4.717374  0.015729 -0.607267
    49.000  4.820665  0.014600 -0.613554
    50.000  4.929436  0.013076 -0.619763
    51.000  5.044850  0.011089 -0.625970
    52.000  5.168292  0.008574 -0.632270
    53.000  5.301427  0.005475 -0.638775
    54.000  5.446272  0.001761 -0.645631
    55.000  5.605290 -0.002563 -0.653019
    56.000  5.781522 -0.007424 -0.661171
    57.000  5.978770 -0.012639 -0.670397
    58.000  6.201849 -0.017846 -0.681107
    59.000  6.456956 -0.022397 -0.693867
    60.000  6.752205 -0.025160 -0.709471
    61.000  7.098442 -0.024205 -0.729065
    62.000  7.510508 -0.016221 -0.754358
    63.000  8.009275  0.004542 -0.787987
    64.000  8.625077  0.048346 -0.834194
    65.000  9.403770  0.134200 -0.900161
    66.000 10.418154  0.299211 -0.998815
    67.000 11.791192  0.621140 -1.155325
    68.000 13.748296  1.279668 -1.424070
    69.000 16.752140  2.752127 -1.940762
    70.000 21.926504  6.608062 -3.126167
    71.000 32.893715 20.317642 -6.872381
    72.000 71.409927 128.142654 -33.299431
    73.000 -273.737091 80.144226  0.790024
    74.000 -44.187283 14.446170 -0.400524
    75.000 -23.265760  8.463547 -0.508891
    76.000 -15.445466  6.229799 -0.549243
    78.000 -8.883399  4.357384 -0.582701
    79.000 -7.214556  3.880858 -0.591006
    80.000 -6.024004  3.540031 -0.596798
    81.000 -5.137090  3.284900 -0.600991
    82.000 -4.455058  3.087192 -0.604104
    83.000 -3.917851  2.929710 -0.606457
    84.000 -3.486838  2.801394 -0.608256
    85.000 -3.136030  2.694805 -0.609643
    86.000 -2.847295  2.604754 -0.610718
    87.000 -2.607588  2.527511 -0.611556
    88.000 -2.407280  2.460325 -0.612213
    89.000 -2.239103  2.401125 -0.612731
    90.000 -2.097463  2.348319 -0.613146
    91.000 -1.977982  2.300666 -0.613485
    92.000 -1.877179  2.257184 -0.613771
    93.000 -1.792247  2.217086 -0.614023
    94.000 -1.720899  2.179735 -0.614257
    95.000 -1.661246  2.144611 -0.614485
    96.000 -1.611712  2.111284 -0.614720
    97.000 -1.570973  2.079398 -0.614969
    98.000 -1.537901  2.048658 -0.615242
    99.000 -1.511532  2.018813 -0.615543
   100.000 -1.491034  1.989654 -0.615878
   101.000 -1.475682  1.961005 -0.616252
   102.000 -1.464842  1.932715 -0.616665
   103.000 -1.457957  1.904658 -0.617121
   104.000 -1.454530  1.876727 -0.617619
   105.000 -1.454121  1.848832 -0.618159
   106.000 -0.523997  1.820897 -0.544844
   107.000 -0.571346  1.792858 -0.544150
   108.000 -0.617944  1.764663 -0.543679
   109.000 -0.663725  1.736268 -0.543408
   110.000 -0.708628  1.707639 -0.543320
   111.000 -0.752589  1.678748 -0.543394
   112.000 -0.795549  1.649574 -0.543612
   113.000 -0.837446  1.620102 -0.543956
   114.000 -0.878223  1.590323 -0.544409
   115.000 -0.917822  1.560230 -0.544951
   116.000 -0.956189  1.529824 -0.545565
   117.000 -0.993269  1.499106 -0.546234
   118.000 -1.029010  1.468083 -0.546938
   119.000 -1.063363  1.436764 -0.547660
   120.000 -1.096279  1.405161 -0.548382
   121.000 -1.127712  1.373290 -0.549085
   122.000 -1.157620  1.341166 -0.549750
   123.000 -1.185961  1.308808 -0.550359
   124.000 -1.212695  1.276239 -0.550894
   125.000 -1.237788  1.243480 -0.551335
   126.000 -1.261205  1.210556 -0.551663
   127.000 -1.282916  1.177492 -0.551861
   128.000 -1.302893  1.144315 -0.551908
   129.000 -1.321111  1.111053 -0.551788
   130.000 -1.337548  1.077736 -0.551481
   131.000 -1.352186  1.044392 -0.550970
   132.000 -1.365008  1.011053 -0.550236
   133.000 -1.376004  0.977750 -0.549262
   134.000 -1.385163  0.944515 -0.548033
   135.000 -1.392482  0.911380 -0.546531
   136.000 -1.397957  0.878378 -0.544740
   137.000 -1.401591  0.845542 -0.542647
   138.000 -1.403390  0.812905 -0.540237
   139.000 -1.403362  0.780500 -0.537498
   140.000 -1.401522  0.748361 -0.534416
   141.000 -1.397886  0.716521 -0.530982
   142.000 -1.392477  0.685014 -0.527186
   143.000 -1.385320  0.653872 -0.523020
   144.000 -1.376445  0.623129 -0.518477
   145.000 -1.365888  0.592816 -0.513553
   146.000 -1.353689  0.562967 -0.508244
   147.000 -1.339894  0.533612 -0.502550
   148.000 -1.324556  0.504784 -0.496473
   149.000 -1.307732  0.476512 -0.490016
   150.000 -1.289490  0.448828 -0.483188
   151.000 -1.269905  0.421760 -0.475999
   152.000 -1.249064  0.395338 -0.468465
   153.000 -1.227069  0.369589 -0.460609
   154.000 -1.204035  0.344542 -0.452457
   155.000 -1.180101  0.320222 -0.444047
   156.000 -1.155434  0.296656 -0.435428
   157.000 -1.130238  0.273868 -0.426661
   158.000 -1.104765  0.251882 -0.417830
   159.000 -1.079335  0.230721 -0.409044
   160.000 -1.054353  0.210406 -0.400448
   161.000 -1.030341  0.190960 -0.392230
   162.000 -1.007958  0.172401 -0.384639
   163.000 -0.988016  0.154749 -0.377985
   164.000 -0.971431  0.138020 -0.372626
   165.000 -0.959044  0.122232 -0.368902
   166.000 -0.951152  0.107400 -0.366959
   167.000 -0.946645  0.093538 -0.366408
   168.000 -0.941958  0.080659 -0.365908
   169.000 -0.930948  0.068775 -0.363081
   170.000 -0.907130  0.057896 -0.355344
   171.000 -0.867528  0.048032 -0.341417
   172.000 -0.814352  0.039191 -0.322029
   173.000 -0.752729  0.031379 -0.299100
   174.000 -0.687387  0.024603 -0.274444
   175.000 -0.621065  0.018867 -0.249134
   176.000 -0.554665  0.014173 -0.223527
   177.000 -0.488265  0.010524 -0.197656
   178.000 -0.421865  0.007920 -0.171523
   179.000 -0.355465  0.006361 -0.145130
   180.000 -0.289065  0.005844 -0.118479
   180.000 -0.289065  0.006000 -0.118479
