AeroDyn airfoil file Created with QBlade CE v 2.0.5.2_alpha windows on 30.03.2023 at 09:08:05 Compatible with AeroDyn v13.0.
Polar "EPPLER_422_AIRFOIL_Re0.350_M0.00_N9.0 360 M" on Foil "EPPLER 422 AIRFOIL" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
   157.000 -1.136947  0.271163 -0.428565
   158.000 -1.111581  0.249501 -0.419858
   159.000 -1.086072  0.228638 -0.411124
   160.000 -1.060789  0.208597 -0.402493
   161.000 -1.036219  0.189400 -0.394141
   162.000 -1.013025  0.171068 -0.386315
   163.000 -0.992117  0.153621 -0.379357
   164.000 -0.974750  0.137079 -0.373750
   165.000 -0.962634  0.121459 -0.370160
   166.000 -0.957990  0.106777 -0.369467
   167.000 -0.963355  0.093049 -0.372689
   168.000 -0.980630  0.080289 -0.380632
   169.000 -1.008570  0.068510 -0.392906
   170.000 -1.038693  0.057723 -0.406295
   171.000 -1.053532  0.047938 -0.413977
   172.000 -1.034833  0.039164 -0.408630
   173.000 -0.978074  0.031409 -0.388187
   174.000 -0.894562  0.024679 -0.356854
   175.000 -0.799170  0.018979 -0.320394
   176.000 -0.700938  0.014314 -0.282373
   177.000 -0.602538  0.010684 -0.243866
   178.000 -0.504138  0.008093 -0.204954
   179.000 -0.405738  0.006539 -0.165651
   180.000 -0.307338  0.006022 -0.125969
   180.000 -0.307338  0.006000 -0.125969
